"%DiasExt";"%volDispExtr";"PotApr";"%VolNaoAten";"EfGlobal";"EfAtenDem";"%25";"%50";"%75";"%100"
"D 300 A 200 R 4000";15.621863308696;66.7423625594319;89.720229947988;10.279770052012;90.948079204307;88.7124737658546;44.3014873619856;20.1295738662287;15.2112419016334;21.7173099735377
"D 300 A 200 R 5000";15.2842412628889;65.3936772514682;93.3294400340664;6.67055996593363;93.9593028561;92.4993156309882;49.8859384980381;21.0785655625513;13.3771329500867;15.6674879094808
"D 300 A 200 R 6000";15.0834930194361;64.5849394477942;95.4815220366822;4.51847796331782;95.8755360890592;95.0816680354047;54.8225203029474;21.6534355324391;12.1452687288986;11.7893968427776
"D 300 A 200 R 7000";14.9557441372388;64.0603430164565;96.8668065821091;3.13319341789093;97.162149831189;96.5872798613012;56.1456337257049;23.7247924080664;11.5247741582261;8.6139246281595
"D 300 A 200 R 8000";14.9009946162971;63.7119119817717;97.776682787359;2.22331721264106;97.9560178848435;97.6001459987225;60.7902180855918;23.0039237156675;9.86403868966146;6.44219363080573
"D 300 A 200 R 9000";14.8553700155124;63.4751988876897;98.3850716306232;1.61492836937677;98.4852632539465;98.2571402500228;64.7230586732366;22.1279313806004;8.35842686376494;4.80883292271193
"D 300 A 200 R 10000";14.8371201751985;63.3167740114675;98.7821881558536;1.21781184414636;98.8685099005384;98.6951364175563;68.2817775344466;20.7044438361164;7.53718404963957;3.50396934026827
"D 300 A 200 R 20000";14.7002463728442;62.7697032486567;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;88.1649785564376;9.90966329044621;1.71548498950634;0.209873163609818
"D 300 A 200 R 30000";14.6819965325303;62.6569934619307;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;95.7569121270189;3.85984122638927;0.291997445022356;0.0912492015694863
"D 300 A 200 R 40000";14.6728716123734;62.5442836752047;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;97.8465188429601;1.92535815311616;0.0638744410986404;0.164248562825075
"D 300 A 200 R 50000";14.6728716123734;62.4315738884786;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;98.9050095811662;0.784743133497582;0.127748882197281;0.182498403138973
"D 300 A 300 R 500";21.0876904827083;89.1547863037472;43.9011162818992;56.0988837181008;48.4350761930833;35.9613103385345;21.5439364905557;0.237247924080664;13.4410073911853;64.7778081941783
"D 300 A 300 R 1000";20.0839492654439;85.576340743025;58.3865620342489;41.6134379657511;63.9018158591112;55.059768227028;20.7683182772151;13.2950086686741;11.2145268728899;54.7221461812209
"D 300 A 300 R 2000";19.0163336070809;81.1806290047666;76.1802780059008;23.8197219940992;78.337439547404;73.172734738571;32.14709371293;19.3904553335158;14.02500228123;39.255406515193
"D 300 A 300 R 3000";18.4232137968793;78.717912650817;86.1492836937677;13.8507163062323;87.0152386166621;85.3545031480975;41.4088876722329;21.8906834565198;11.3149009946163;25.4402773975728
"D 300 A 300 R 4000";18.1494661921708;77.3111742887036;91.8133041335888;8.18669586641117;92.7365635550689;91.0210785655625;49.0646956839128;19.8010767405785;14.572497490647;18.2224655534264
"D 300 A 300 R 5000";17.9578428688749;76.5260980262563;94.9608540925267;5.03914590747331;95.4375399215257;94.4155488639474;55.8262615202117;20.1660735468565;12.0813942878;11.9536454056027
"D 300 A 300 R 6000";17.8392189068346;76.0532278730401;96.8446026097272;3.15539739027284;97.1256501505612;96.5872798613012;61.3012136143809;20.6953189159595;9.91878821060316;8.55005018706086
"D 300 A 300 R 7000";17.7753444657359;75.7580484555904;98.0090640873559;1.9909359126441;98.1932658089242;97.8191440824893;62.5422027557259;22.7940505520577;8.73254859019984;5.93119810201661
"D 300 A 300 R 8000";17.7205949447942;75.5987444430318;98.6235057943243;1.3764942056757;98.7316360981841;98.5308878547313;67.4514098001643;21.2884387261611;7.20868692398941;4.15183867141162
"D 300 A 300 R 9000";17.6749703440095;75.5022122676939;98.9838488913222;1.0161511086778;99.0510083036773;98.932384341637;71.4298749885938;20.0109499041883;5.72132493840679;2.84697508896797
"D 300 A 300 R 10000";17.6567205036956;75.4221808051326;99.2773975727712;0.722602427228762;99.3338808285428;99.2335067068163;74.9247194087052;18.1038415913861;4.9913313258509;1.99835751437175
"D 300 A 300 R 20000";17.5745962222831;75.1798021657712;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;92.7456884752258;6.38744410986404;0.775618213340633;0.0912492015694863
"D 300 A 300 R 30000";17.5563463819692;75.1046623079538;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;97.7096450406059;2.08960671594124;0.155123642668127;0.0456246007847431
"D 300 A 300 R 40000";17.5563463819692;75.0295224501364;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;98.9597591021079;0.857742494753171;0.127748882197281;0.0547495209416918
"D 300 A 300 R 50000";17.5289716214983;74.9543825923191;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;99.5346290719956;0.246372844237613;0.127748882197281;0.0912492015694863
"D 300 A 400 R 500";21.6260607719682;91.7656934852842;44.4429844572193;55.5570155427807;48.836572679989;36.4723058673237;21.9271831371475;0.282872524865407;13.7238799160507;64.0660644219363
"D 300 A 400 R 1000";20.8504425586276;89.011922892079;59.3058977400614;40.6941022599386;64.7595583538644;56.1547586458618;21.3888128478876;13.5140067524409;11.4882744775983;53.6089059220732
"D 300 A 400 R 2000";20.0018249840314;85.6744733973345;77.3190984578885;22.6809015421115;79.2316817227849;74.2950999178757;33.3698330139611;19.7919518204216;14.2896249657816;37.7132950086687
"D 300 A 400 R 3000";19.6003284971256;83.8146942904829;87.3568756273383;12.6431243726617;87.9733552331417;86.7049913313259;43.160872342367;22.4564285062506;10.8860297472397;23.4966694041427
"D 300 A 400 R 4000";19.363080573045;82.8097738320336;92.7503117681054;7.24968823189464;93.5851811296651;92.0704443836116;51.1816771603248;19.7554521397938;14.4264987681358;16.4157313623506
"D 300 A 400 R 5000";19.2262067706908;82.2541145834742;95.718952459166;4.28104754083402;96.1492836937677;95.209416917602;58.0709918788211;20.3303221096815;11.2327767132038;10.3659092982936
"D 300 A 400 R 6000";19.1988320102199;81.9161655589549;97.5125467652158;2.4874532347842;97.7096450406059;97.3081485537001;63.9656903002099;20.2116981476412;8.9697965142805;7.35468564650059
"D 300 A 400 R 7000";19.180582169906;81.7282558025252;98.496334823737;1.50366517626304;98.5947622958299;98.3575143717492;65.005931198102;22.2830550232685;7.90218085591751;4.80883292271193
"D 300 A 400 R 8000";19.1440824892782;81.6282145958272;99.005870365301;0.99412963469903;99.0692581439912;98.9141345013231;70.0976366456793;20.3211971895246;6.52431791221827;3.17547221461812
"D 300 A 400 R 9000";19.1349575691213;81.5769541848242;99.2521215439365;0.747878456063509;99.279131307601;99.1970070261885;74.1947257961493;18.5692125193905;5.13733004836208;2.09873163609818
"D 300 A 400 R 10000";19.1075828086504;81.5318702701338;99.4650363475986;0.534963652401375;99.4981293913678;99.4160051099553;77.8720686193996;16.3883566018797;4.3160872342367;1.45086230495483
"D 300 A 400 R 20000";19.0437083675518;81.3848516243284;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;94.141801259239;5.25595401040241;0.547495209416918;0.0547495209416918
"D 300 A 400 R 30000";19.0345834473948;81.3284967309653;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;98.3757642120631;1.56036134683822;0.0182498403138973;0.0456246007847431
"D 300 A 400 R 40000";19.0163336070809;81.2721418376023;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;99.2608814672872;0.583994890044712;0.109499041883384;0.0456246007847431
"D 300 A 400 R 50000";19.0163336070809;81.2157869442393;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;99.6258782735651;0.191623323295921;0.127748882197281;0.0547495209416918
"D 300 A 500 R 500";22.0093074185601;93.3555101109695;44.8278431730389;55.1721568269611;49.1650698056392;36.9103020348572;22.2283055023269;0.383246646591842;13.7421297563646;63.6919426955014
"D 300 A 500 R 1000";21.3979377680445;91.1235858303059;59.8857864160355;40.1142135839645;65.2340542020257;56.7752532165344;21.8268090154211;13.7603795966785;11.5977735194817;52.8789123095173
"D 300 A 500 R 2000";20.6223195547039;88.4268238472268;78.0798126349728;21.9201873650272;79.9525504151839;75.1710922529428;34.1363263071448;20.074824345287;14.2896249657816;36.8008029929738
"D 300 A 500 R 3000";20.248197828269;86.9395505855048;88.1138790035587;11.8861209964413;88.639474404599;87.5444839857651;44.2741126015147;22.7575508714299;10.7217811844146;22.374304224838
"D 300 A 500 R 4000";20.0383246646592;86.1617854312231;93.3307479392889;6.66925206071114;94.0961766584542;92.718313714755;52.4591659822976;20.074824345287;13.9702527602883;15.3389907838306
"D 300 A 500 R 5000";19.9744502235605;85.7301294900198;96.2125498068559;3.78745019314414;96.632904462086;95.7660370471758;59.6313532256593;20.257322748426;10.7309061045716;9.44429236244183
"D 300 A 500 R 6000";19.9105757824619;85.4801842669761;97.8684186513368;2.1315813486632;98.0016424856283;97.7370198010767;65.6264257687745;19.9288256227758;8.50442558627612;6.50606807190437
"D 300 A 500 R 7000";19.901450862305;85.3471416347247;98.7355902302522;1.26440976974785;98.8593849803814;98.6586367369286;66.5115430239985;21.8724336162059;7.61018341089516;4.04233962952824
"D 300 A 500 R 8000";19.901450862305;85.2824687591013;99.1414970952337;0.85850290476625;99.2152568665024;99.0692581439912;71.6397481522037;19.8467013413633;6.03157222374304;2.664476685829
"D 300 A 500 R 9000";19.901450862305;85.2450491099083;99.3635368190528;0.636463180947167;99.3886303494844;99.3338808285427;75.8280865042431;18.0308422301305;4.44383611643398;1.70636006934939
"D 300 A 500 R 10000";19.8832010219911;85.213490369625;99.5460352221918;0.453964777808194;99.5711287526234;99.5072543115248;79.3320558445114;15.8864859932476;3.57696870152386;1.25923898165891
"D 300 A 500 R 20000";19.8558262615202;85.1078812994627;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;95.1455424765033;4.35258691486449;0.447121087690483;0.0547495209416918
"D 300 A 500 R 30000";19.8375764212063;85.0627973847723;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;98.7316360981841;1.20448946071722;0.0182498403138973;0.0456246007847431
"D 300 A 500 R 40000";19.8284515010494;85.0177134700819;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;99.3886303494844;0.556620129573866;0.00912492015694863;0.0456246007847431
"D 300 A 500 R 50000";19.8102016607355;84.9726295553914;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;99.6988776348207;0.145998722511178;0.109499041883384;0.0456246007847431
"D 300 A 1000 R 500";22.9582991148827;96.6167227059726;45.6513672172035;54.3486327827965;49.7855643763117;37.7041700885117;23.0677981567661;0.173373482982024;14.1983757642121;62.5604525960398
"D 300 A 1000 R 1000";22.4473035860936;95.4655049443529;61.1850229643824;38.8149770356176;66.4567935030568;58.3082398029017;22.912674514098;14.0797518021717;11.6981476412081;51.3459257231499
"D 300 A 1000 R 2000";22.018432338717;94.0733362006703;79.9698877634821;20.0301122365179;81.5859111232777;77.0599507254312;36.0343096997901;20.8595674787846;14.2348754448399;34.6655716762478
"D 300 A 1000 R 3000";21.7629345743225;93.3337796640888;89.9489004471211;10.0510995528789;90.236335432065;89.6523405420203;47.1210876904827;23.1225476777078;10.0830367734282;19.7463272196368
"D 300 A 1000 R 4000";21.6351856921252;92.9774138604184;94.7270128053046;5.27298719469538;95.4192900812118;94.2969249019071;55.9996350031937;19.5273291358701;13.3771329500867;13.1216351856921
"D 300 A 1000 R 5000";21.5804361711835;92.7876782054438;97.256744836816;2.74325516318399;97.4906469568391;96.8245277853819;63.5550688931472;19.6094534172826;9.36216808102929;7.50980928916872
"D 300 A 1000 R 6000";21.5621863308696;92.6918748867267;98.5190254585272;1.48097454147276;98.5947622958299;98.4578884934757;69.7143899990875;18.833835203942;7.00793868053654;5.09170544757733
"D 300 A 1000 R 7000";21.5621863308696;92.6476475664154;99.0853788362685;0.914621163731484;99.1605073455607;99.0236335432065;70.2071356875627;20.7226936764303;6.07719682452779;3.0020987316361
"D 300 A 1000 R 8000";21.5621863308696;92.621634147639;99.4059676977826;0.594032302217356;99.4433798704261;99.3521306688566;75.3262158956109;18.3228396751528;4.53508531800347;1.99835751437175
"D 300 A 1000 R 9000";21.5621863308696;92.6068015397059;99.5756912127019;0.424308787298111;99.5893785929373;99.5620038324665;79.578428688749;15.9047358335615;3.24847157587371;1.26836390181586
"D 300 A 1000 R 10000";21.5621863308696;92.5959588582228;99.6915776986951;0.308422301304864;99.7171274751346;99.6806277945068;83.1097727894881;13.2402591477325;2.83785016881102;0.875992335067068
"D 300 A 1000 R 20000";21.5530614107127;92.5539406497313;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;96.3500319372205;3.3214709371293;0.282872524865407;0.0456246007847431
"D 300 A 1000 R 30000";21.5439364905557;92.5313986923861;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;99.1878821060316;0.766493293183685;0;0.0456246007847431
"D 300 A 1000 R 40000";21.5439364905557;92.5088567350409;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;99.6623779541929;0.291997445022356;0;0.0456246007847431
"D 300 A 1000 R 50000";21.5256866502418;92.4863147776957;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;99.8448763573319;0.109499041883384;0;0.0456246007847431
"D 400 A 50 R 500";9.38041792134319;42.3250270728908;29.1833310521033;70.8166689478967;38.8539100282873;22.8488000729994;11.0502783100648;1.92535815311616;2.04398211515649;84.9803814216626
"D 400 A 50 R 1000";6.60644219363081;29.6256321891937;35.6091796696779;64.3908203303221;43.4619947075463;28.6431243726617;9.00629619490829;6.78894059676978;4.54421023816042;79.6788028104754
"D 400 A 50 R 2000";3.38534537822794;16.487570815559;42.2569919700703;57.7430080299297;49.0829455242267;36.4723058673237;8.22155306141071;6.72506615567114;8.83292271192627;76.2660826717766
"D 400 A 50 R 3000";2.07135687562734;10.2154966038287;45.430639200657;54.569360799343;52.1215439364906;39.7664020439821;6.08632174468473;7.2999361255589;10.3841591386075;76.2478328314627
"D 400 A 50 R 4000";1.30486358244365;6.27473416269703;47.424650971804;52.575349028196;53.8370289259969;42.0111324025915;5.42932749338443;6.73419107582809;10.657906743316;77.2150743680993
"D 400 A 50 R 5000";0.812117893968428;4.01643579193954;48.5673419107583;51.4326580892417;54.8590199835751;43.2338717036226;4.38908659549229;6.2870699881376;10.7947805456702;78.5290628706999
"D 400 A 50 R 6000";0.52924536910302;2.85119693285112;49.1569486266995;50.8430513733005;55.3700155123643;43.8908659549229;3.26672141618761;5.88557350123186;10.7674057851994;80.098549137695
"D 400 A 50 R 7000";0.392371566748791;2.1054188160423;49.5343096997901;50.4656903002099;55.6985126380144;44.2832375216717;2.71922620677069;5.0095811661648;10.4480335797062;81.8414088876722
"D 400 A 50 R 8000";0.301122365179305;1.50830490792512;49.8364472123369;50.1635527876631;55.954010402409;44.5934848070079;2.37247924080664;4.41646135596314;10.1104115338991;83.1097727894881
"D 400 A 50 R 9000";0.246372844237613;1.01238184633058;50.087382516653;49.912617483347;56.1912583264896;44.8763573318733;2.18085591751072;3.84159138607537;9.6085409252669;84.369011771147
"D 400 A 50 R 10000";0.164248562825075;0.641746983660688;50.2749224381787;49.7250775618213;56.3463819691578;45.0771055753262;2.02573227484259;3.37622045807099;9.25266903914591;85.3636280682544
"D 400 A 50 R 20000";0;0;50.5996441281139;49.4003558718861;56.6383794141801;45.4147276211333;0.136873802354229;0.839492654439274;4.9548316452231;94.0688018979834
"D 400 A 50 R 30000";0;0;50.5996441281139;49.4003558718861;56.6383794141801;45.4147276211333;0;0.136873802354229;2.76485080755543;97.0982753900903
"D 400 A 50 R 40000";0;0;50.5996441281139;49.4003558718861;56.6383794141801;45.4147276211333;0;0;0.976366456793503;99.0236335432065
"D 400 A 50 R 50000";0;0;50.5996441281139;49.4003558718861;56.6383794141801;45.4147276211333;0;0;0.310247285336253;99.6897527146638
"D 400 A 100 R 500";15.0196185783374;65.9200319554787;34.4886850990054;65.5113149009946;43.516744228488;29.3183684642759;16.4887307236062;1.37786294369924;0.857742494753171;81.2756638379414
"D 400 A 100 R 1000";12.966511543024;56.3850995858592;44.1379687927731;55.8620312072269;50.6889314718496;38.2516652979286;15.5488639474405;9.6085409252669;2.95647413085136;71.8861209964413
"D 400 A 100 R 2000";10.0921616935852;44.1039932626598;56.5663609818414;43.4336390181586;60.3430969979013;52.8606624692034;19.5912035769687;10.0374121726435;10.1651610548408;60.2518477963318
"D 400 A 100 R 3000";8.16680354046902;36.5556385099586;64.2052422666302;35.7947577333698;68.1722784925632;60.3613468382152;17.9760927091888;14.736746053472;14.02500228123;53.2712838762661
"D 400 A 100 R 4000";6.84369011771147;31.5407743432852;69.2802491103203;30.7197508896797;72.4974906469568;66.2834200200748;20.3850716306232;16.0598594762296;14.4356236882927;49.1194452048545
"D 400 A 100 R 5000";6.0041974632722;27.9725628311977;72.8684414636372;27.1315585363628;75.8372114244;69.8603887215987;21.2336892052195;16.0233597956018;15.9321105940323;46.8290902454603
"D 400 A 100 R 6000";5.3472032119719;25.3122737351031;75.5378227940506;24.4621772059494;78.1731909845789;72.9811114152751;20.5766949539192;17.2643489369468;17.1913495756912;44.9858563737567
"D 400 A 100 R 7000";4.93658180490921;23.208432856075;77.6440824892782;22.3559175107218;80.0437996167533;75.1710922529428;22.2830550232685;16.2971074003102;18.2042157131125;43.2156218633087
"D 400 A 100 R 8000";4.60808467925906;21.4329832116518;79.4180125923898;20.5819874076102;81.5950360434346;77.2515740487271;23.451044803358;16.4978556437631;18.1312163518569;42.0567570033762
"D 400 A 100 R 9000";4.32521215439365;19.811269716323;81.0363628068254;18.9636371931746;82.9911488274478;78.9488091979195;23.7430422483803;17.1822246555343;18.2498403138973;40.8248927821882
"D 400 A 100 R 10000";3.9967150287435;18.4286362205974;82.4157085500502;17.5842914499498;84.2960124098914;80.5456702253855;24.4456611004654;17.4924719408705;18.5053380782918;39.5839036408431
"D 400 A 100 R 20000";2.43635368190528;12.0173654222605;88.6757459622228;11.3242540377772;89.9169632265718;87.4714846245095;23.7247924080664;20.0565745049731;19.6368281777534;36.6000547495209
"D 400 A 100 R 30000";1.85235879186057;9.27842743698847;91.2194087051738;8.78059129482617;92.1616935851811;90.3093347933206;25.1847796331782;18.6330869604891;20.8686923989415;35.3134410073912
"D 400 A 100 R 40000";1.50561182589652;7.66591106025646;92.623140797518;7.37685920248198;93.42093256684;91.8514462998449;27.5937585546126;19.8193265808924;18.3137147549959;34.273200109499
"D 400 A 100 R 50000";1.28661374212976;6.63283569708298;93.4404827082763;6.5595172917237;94.1600510995529;92.7730632356967;28.7982480153299;21.7081850533808;14.1618760835843;35.3316908477051
"D 400 A 150 R 500";17.7479697052651;75.8913766193015;36.5966329044621;63.4033670955379;45.7888493475682;32.2565927548134;18.9433342458253;0.583994890044712;0.793868053654531;79.6788028104754
"D 400 A 150 R 1000";16.1511086777991;68.8618625848291;47.2673601605986;52.7326398394014;53.1982845150105;41.554886394744;17.6110959029109;11.1780271922621;2.27210511908021;68.9387717857469
"D 400 A 150 R 2000";13.9155032393467;59.2593343991171;61.843895428415;38.156104571585;64.5314353499407;59.1842321379688;24.9292818687836;10.5666575417465;10.1925358153116;54.3115247741582
"D 400 A 150 R 3000";12.5467652158044;53.2824020349076;70.9168149466192;29.0831850533808;74.1491011953645;67.7342823250297;23.7065425677525;17.1730997353773;14.4629984487636;44.6756090884205
"D 400 A 150 R 4000";11.3514006752441;49.1104267372861;77.2498289077471;22.7501710922529;79.39593028561;75.1254676521581;29.1814946619217;18.824710283785;13.678255315266;38.3155397390273
"D 400 A 150 R 5000";10.6396569030021;46.1488568672871;81.7226480518296;18.2773519481705;83.7302673601606;79.7335523314171;33.0230860479971;18.2680901542112;15.2294917419473;33.4975818961584
"D 400 A 150 R 6000";9.97353773154485;43.9779085812423;84.9953120722694;15.0046879277306;86.5133680080299;83.4930194360799;33.2694588922347;21.0511908020805;15.9686102746601;29.7107400310247
"D 400 A 150 R 7000";9.46254220275573;42.309150020934;87.5056574504973;12.4943425495027;88.8675974085227;86.1848708823798;36.4449311068528;20.2116981476412;16.4248562825075;26.9185144629984
"D 400 A 150 R 8000";9.22529427867506;41.092808544544;89.3292385254129;10.6707614745871;90.3914590747331;88.2927274386349;38.9816589104845;20.7409435167442;15.7952367916781;24.692033944703
"D 400 A 150 R 9000";9.02454603522219;40.0985880018478;90.8156423943791;9.18435760562095;91.7875718587462;89.9443379870426;39.8667761657086;21.9819326580892;15.8956109134045;22.2556802627977
"D 400 A 150 R 10000";8.83292271192627;39.2996709775906;92.0055776074459;7.99442239255406;92.8004379961675;91.2492015694863;42.5677525321653;21.2245642850625;16.0233597956018;20.1843233871704
"D 400 A 150 R 20000";8.00255497764395;35.0486410355595;98.2304726708641;1.76952732913587;98.4213888128479;98.0198923259422;56.5653800529245;21.3796879277306;12.263892690939;9.79103932840588
"D 400 A 150 R 30000";7.81093165434802;33.9611869572836;99.6530933479332;0.346906652066794;99.6897527146638;99.6350031937221;67.2871612373392;19.6094534172826;9.03367095537914;4.06971438999909
"D 400 A 150 R 40000";7.73793229309244;33.6124328212101;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;74.8425951272926;18.2680901542112;5.97682270280135;0.912492015694863
"D 400 A 150 R 50000";7.71968245277854;33.4621531055754;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;80.9106670316635;16.3609818414089;2.46372844237613;0.26462268455151
"D 400 A 200 R 500";19.2262067706908;81.3743245302481;37.6981020166074;62.3018979833926;46.7652158043617;33.5797061775709;19.9288256227758;0.556620129573866;0.565745049730815;78.9488091979195
"D 400 A 200 R 1000";17.8392189068346;75.7681848224099;49.0448489825714;50.9551510174286;54.7221461812209;43.5532439091158;18.8885847248837;12.072269367643;1.58773610730906;67.4787845606351
"D 400 A 200 R 2000";16.1054840770143;68.130518834707;64.5033762204581;35.4966237795419;66.6301669860389;62.4874532347842;27.6850077561821;10.8951546673967;10.2472853362533;51.2364266812665
"D 400 A 200 R 3000";14.8644949356693;63.2637327858343;74.3536819052833;25.6463180947167;77.1329500866867;71.4663746692216;27.1192627064513;18.286339994525;14.4903732092344;40.1040240897892
"D 400 A 200 R 4000";14.0158773610731;59.8864967363754;81.1891595948535;18.8108404051465;82.8086504243088;79.6331782096907;33.6162058581987;20.8686923989415;12.7748882197281;32.7584633634456
"D 400 A 200 R 5000";13.495756912127;57.5891331535387;85.8161784834383;14.1838215165617;87.2981111415275;84.186513368008;38.9451592298567;19.5090792955562;14.4812482890775;27.0645131855096
"D 400 A 200 R 6000";13.1033853453782;55.9722210951244;89.0659731727347;10.9340268272653;90.044712108769;87.9824801532987;39.3649055570764;22.5841773884479;15.284241262889;22.7758007117438
"D 400 A 200 R 7000";12.7657632995711;54.800061855131;91.4155944885482;8.58440551145178;92.2255680262798;90.4735833561456;43.8908659549229;21.0238160416096;15.7769869513642;19.3174559722602
"D 400 A 200 R 8000";12.5376402956474;53.9186713229334;93.1767040788393;6.82329592116069;93.7585546126471;92.4993156309882;47.7598321014691;21.2610639656903;14.6637466922164;16.6438543662743
"D 400 A 200 R 9000";12.3368920521945;53.2395723159517;94.5283785016881;5.47162149831189;94.9995437539922;93.9501779359431;48.7544483985765;23.0677981567661;14.1801259238982;13.9976275207592
"D 400 A 200 R 10000";12.1635185692125;52.7132176119411;95.5709006296195;4.42909937038051;95.9576603704718;95.1546673966603;51.9572953736655;22.2739301031116;13.7238799160507;12.0448946071722
"D 400 A 200 R 20000";11.6890227210512;50.5791930520277;99.6620129573866;0.337987042613377;99.6897527146638;99.644128113879;70.2801350488183;20.4763208321927;6.39656903002099;2.84697508896797
"D 400 A 200 R 30000";11.6251482799526;50.3220344026336;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;83.0367734282325;13.7968792773063;2.93822429053746;0.228123003923716
"D 400 A 200 R 40000";11.6251482799526;50.2093246159076;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;90.2728351126928;9.02454603522219;0.520120448946072;0.182498403138973
"D 400 A 200 R 50000";11.6160233597956;50.0966148291816;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;94.324299662378;5.27420385071631;0.182498403138973;0.218998083766767
"D 400 A 300 R 500";20.7409435167442;87.2125862868557;38.8223149922438;61.1776850077562;47.778081941783;34.9758189615841;21.133315083493;0.346746965964048;0.40149648690574;78.1184414636372
"D 400 A 300 R 1000";19.6733278583812;83.2571715734497;50.830869604891;49.169130395109;56.1638835660188;45.469477142075;20.3120722693676;12.7292636189433;1.3139885026006;65.6446756090884
"D 400 A 300 R 2000";18.2680901542112;77.821456577127;67.3335842686377;32.6664157313623;68.7745232229218;65.7815494114427;30.6049822064057;11.3879003558719;10.0830367734282;47.9240806642942
"D 400 A 300 R 3000";17.5198467013414;74.4682577681839;77.5138242540378;22.4861757459622;80.0346746965964;75.0433433707455;30.4042339629528;19.1714572497491;14.2805000456246;36.1620585819874
"D 400 A 300 R 4000";17.0088511725522;72.1339028333437;84.6008759923351;15.3991240076649;85.6465005931198;83.483894515923;38.9725339903276;21.498311889771;11.8258965234054;27.703257596496
"D 400 A 300 R 5000";16.7259786476868;70.5826404687044;89.2876631079478;10.7123368920522;90.4005839948901;88.0189798339265;45.9257231499224;19.545578976184;13.2493840678894;21.2884387261611
"D 400 A 300 R 6000";16.3974815220367;69.5271433719582;92.4693174559723;7.53068254402774;93.065060680719;91.7784469385893;46.3363445569851;23.3597956017885;13.8881284788758;16.4248562825075
"D 400 A 300 R 7000";16.2149831188977;68.8344590786832;94.5494798795511;5.45052012044895;95.0634181950908;93.9319280956292;52.2036682179031;21.4161876083584;13.5140067524409;12.8661374212976
"D 400 A 300 R 8000";16.0598594762296;68.3628362471067;95.9585044255863;4.04149557441372;96.3044073364358;95.6291632448216;57.0033762204581;21.4161876083584;11.4791495574414;10.4936581804909
"D 400 A 300 R 9000";15.977735194817;68.0096789153652;97.0078702436354;2.99212975636463;97.2533990327585;96.6694041427137;58.0071174377224;23.451044803358;10.3932840587645;8.14855370015512
"D 400 A 300 R 10000";15.9321105940323;67.7581031574069;97.74883657268;2.25116342732001;97.9651428050005;97.6001459987225;62.2228305502327;21.7994342549503;9.55379140432521;6.43306871064878
"D 400 A 300 R 20000";15.7861118715211;66.9934874782433;99.8420704443836;0.157929555616388;99.8540012774888;99.8357514371749;82.8725248654074;13.8881284788758;2.40897892143444;0.830367734282325
"D 400 A 300 R 30000";15.7404872707364;66.8813562684224;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;92.4628159503604;6.56081759284606;0.912492015694863;0.0638744410986404
"D 400 A 300 R 40000";15.7404872707364;66.8062164106051;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;96.5234054202026;3.16634729446117;0.255497764394562;0.0547495209416918
"D 400 A 300 R 50000";15.7131125102655;66.7310765527877;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;98.0837667670408;1.6881102290355;0.118623962040332;0.109499041883384
"D 400 A 400 R 500";21.4161876083584;90.2693808986667;39.3892690938954;60.6107309061046;48.3255771511999;35.7605620950817;21.6260607719682;0.26462268455151;0.328497125650151;77.7808194178301
"D 400 A 400 R 1000";20.5310703531344;87.2119475980643;51.7656720503696;48.2343279496304;56.9668765398303;46.5918423213797;21.0968154028652;13.1855096267908;0.857742494753171;64.8599324755908
"D 400 A 400 R 2000";19.4360799343006;83.0122231509509;68.7660370471758;31.2339629528242;69.8512638014417;67.6430331234602;32.3843416370107;11.3970252760288;10.0009124920157;46.2633451957295
